NAME,YEAR,POPESTIMATE,EDUC,SES,HOUS,TECH,TOTAL,EDUC_CHANGE,SES_CHANGE,HOUS_CHANGE,TECH_CHANGE,CHANGE_RATE,region,pop
"Pleasanton, CA",2017,79517.0,140.00532716457008,127.92940391135936,120.45179637769009,133.60164380869452,130.4970428155785,2.688968418309279,-0.1111600630216091,-3.605971564721711,-3.4909368948339847,-1.1017066388842256,West,65k-150k
"Plymouth, MN",2017,78172.0,124.86057762472988,100.10782242110513,108.53661964633686,121.88668313928378,113.84792570786392,-0.1469229821844275,-3.179746863940258,3.217071064769872,1.6010387950306626,0.4039463953084521,Midwest,65k-150k
"Pomona, CA",2017,152176.0,85.92699581569563,128.63023967858868,107.70986104985388,82.29004876253256,101.13928632666769,7.726504991166672,1.5821710121336483,2.990903097342801,-13.596601982733114,-0.4074103483791558,West,150k-250k
"Pompano Beach, FL",2017,110342.0,89.71205948016535,94.81396253842374,86.43723662932356,99.38666209671185,92.58748018615614,3.772808776807812,-7.972997875397714,-1.5488836288608532,0.8598428383892243,-1.4542871918323597,South,150k-250k
"Port St. Lucie, FL",2017,189131.0,89.76193974118856,111.85576541443116,101.00009301293552,116.59387621605578,104.80291859615276,-2.1596595406196184,0.8233286583190447,2.900510690550262,8.379751835827044,2.6428513205912774,South,150k-250k
"Portland, ME",2017,66739.0,107.39849325532197,87.81122136125441,97.48631163131236,97.33678261224432,97.50820221503326,-2.0667701717049347,-0.8372555768531464,-1.5272284171495176,-1.66744670363419,-1.5573891492327796,Northeast,65k-150k
"Portland, OR",2017,648176.0,111.27828488724649,93.42878305400244,108.80828870063011,111.06436911179829,106.14493143841932,-0.0658580272342557,-0.3367821591309328,-0.3097233418307143,0.2282259898944039,-0.1115622787202674,West,>500k
"Portsmouth, VA",2017,94964.0,89.83578621393686,70.95576405343007,91.05581421973687,67.75256133467818,79.8999814554455,-2.693815704607627,-0.5989400633072406,4.053015579500174,7.225955621914459,1.6533141914379046,South,65k-150k
"Providence, RI",2017,179314.0,95.13418649278236,111.10811901200276,92.62798064913346,85.95102343083217,96.20532739618768,-2.166258246011543,2.398044950667244,4.980999655636631,-6.092486152793397,-0.1779105738922148,Northeast,150k-250k
"Provo, UT",2017,117797.0,103.9212281641691,83.0895315460418,98.1963627346838,108.9781427523494,98.54631629931104,-1.436673365300456,0.5555029039728154,0.5749348336131499,-7.898367801826012,-2.4355072974582948,West,150k-250k
"Pueblo, CO",2017,111519.0,87.55778788516909,78.33330641432391,94.60703865572782,82.08958550766056,85.64692961572035,2.797734422393794,3.3606407745794264,6.186049471150001,4.808304211483039,4.326508710960275,West,150k-250k
"Quincy, MA",2017,94385.0,111.08224359730691,134.99386209284174,104.60126062677402,103.133735191719,113.45277537716042,0.9727176797059922,-2.2226461631004724,-0.4168618961333137,-4.933031433666568,-1.6871821678721366,Northeast,65k-150k
"Racine, WI",2017,77265.0,81.66868864895744,83.98159288035322,87.21347868404571,67.74009537852609,80.15096389797061,1.2317319586309772,-5.434951489525686,0.957502042375924,-15.664271258834816,-4.636548385713457,Midwest,65k-150k
"Raleigh, NC",2017,466177.0,116.03501272701492,89.00247294942868,98.03089032234908,111.1324580505034,103.55020851232402,-1.3564871556835834,-0.0285014674839656,1.4888305462005924,-6.728120051492126,-1.9411447414826144,South,250k-500k
"Rancho Cordova, CA",2017,73487.0,92.47408525721076,117.85514073224796,99.64256752020393,100.70895937855258,102.6701882220538,-5.759915258111514,-0.7731531202950004,-6.145609309540056,6.93414705118125,-1.5732775330699944,West,65k-150k
"Rancho Cucamonga, CA",2017,177807.0,106.2486260713459,110.33500365796208,109.58424153026158,116.2791782160558,110.61176236890634,2.781023777182812,0.333559484117063,-3.1995801551416347,7.474528811932979,1.7726420600972626,West,150k-250k
"Rapid City, SD",2017,75345.0,99.18616719505296,70.91661291469654,96.00519914277046,104.25979770132828,92.59194423846208,1.4609485500938435,-0.4410879886383223,-3.40280456762303,-4.937003455843114,-2.0321572236546515,Midwest,65k-150k
"Reading, PA",2017,88151.0,83.97644634697173,108.70884053456204,77.44555270678141,45.6750200434824,78.95146490794939,24.178031707904736,6.511338078701701,0.4019951484018236,-1.5460142429339574,7.703900882571513,Northeast,65k-150k
"Redding, CA",2017,91728.0,93.9445563879904,80.40129783562821,97.53844763419022,95.16421043998872,91.76212807444938,-3.209562881076611,3.293254788558886,-2.754087771978475,-10.760416102046875,-3.873105243708364,West,65k-150k
"Redlands, CA",2017,71434.0,111.50860844033396,97.34404817015056,104.6933421030242,107.03389848937498,105.14497430072092,6.572835837984004,-1.7512257576327572,-1.7509231052409202,6.916870808073083,2.485707080192734,West,65k-150k
"Redondo Beach, CA",2017,67220.0,124.47939350702572,113.65439094459865,119.92566247483197,122.44527369680073,120.12618015581428,3.524510233778821,-2.2206814616171577,-4.727035955928038,3.325930385039766,-0.0732316026776036,West,65k-150k
"Redwood City, CA",2017,84247.0,120.719332908309,120.34523969312974,130.46459962928284,110.36770852525513,120.47422018899417,0.9200966010209032,-1.7202103153755144,-4.549341239823801,1.295274826822701,-1.1918360602929168,West,65k-150k
"Reno, NV",2017,246733.0,100.58584971832067,95.64069306829272,105.23617542836304,98.1627620758922,99.90637007271717,0.4139928397496106,-0.5670714176940872,0.3165534189911945,-0.9283222113291134,-0.1794633544056956,West,150k-250k
"Renton, WA",2017,102145.0,104.56322558429945,123.43975790107432,100.405778566847,108.30760794749872,109.17909249992988,-6.0536774369901565,3.2942905138596545,-5.44506368878046,-6.258186396849441,-3.494490597965916,West,150k-250k
"Rialto, CA",2017,103207.0,78.39733087961899,120.22027036897714,104.86550119389275,98.32600795132116,100.45227759845253,7.672085495369729,-0.9278165499747804,6.20928840181203,2.3959911029190595,3.3147789696191587,West,150k-250k
"Richardson, TX",2017,116269.0,114.42853950607513,110.5610649385942,96.2270830081205,119.9268341155227,110.28588039207813,-7.462301241403169,1.844311898864981,-0.5945799063563517,-3.7364535253954334,-2.746021267544929,South,150k-250k
"Richmond County, GA",2017,201965.0,87.26918013421054,73.74546733669375,81.31005327209346,83.78689351102706,81.5278985635062,-0.4150690429177595,-0.6246955929314124,-6.668249355202683,2.5377708549056743,-1.3798951779141255,South,150k-250k
"Richmond, CA",2017,110057.0,92.72803762592376,119.60593674870204,113.9913656169136,77.88914192896276,101.05362048012556,5.142680599217431,-2.211150425731534,7.350594713514957,-12.70743492375146,-0.4193591005759445,West,150k-250k
"Richmond, VA",2017,227620.0,98.74596144644082,68.20549873455451,94.51189298697126,104.3998048928554,91.4657895152055,-3.1739157298941723,-0.0619171663553519,1.800045726382593,9.935014864060232,2.186051623636298,South,150k-250k
"Rio Rancho, NM",2017,96397.0,98.74791909761124,93.39789782458188,96.04898518558636,92.78687345923814,95.2454188917544,0.732335464633671,1.0761951994540109,-5.972145874101475,-3.699750755020337,-2.0448007481692176,West,65k-150k
"Riverside, CA",2017,326067.0,89.26725360706327,114.05974926112728,100.78712403660565,106.39459182072363,102.62717968137994,-4.308884899890664,1.1741636017219117,-0.6913932062629358,-2.8408854588265475,-1.560734400977326,West,250k-500k
"Roanoke, VA",2017,98989.0,93.33892994008528,73.32808770093372,89.28889912051022,89.26341030061452,86.30483176553594,5.5952366466933245,3.9933501478211175,-2.428515260088926,-5.200939505424918,0.1863162660944661,South,65k-150k
"Rochester Hills, MI",2017,74548.0,125.31499660622993,106.80774381899263,112.39355513573244,124.14255432994536,117.16471247272509,-1.0568775603915226,-6.065126942232824,1.5172866275287469,3.5646613247688475,-0.4845782901151452,Midwest,65k-150k
"Rochester, MN",2017,115698.0,123.0837986681147,97.0386169368762,100.91315865325024,110.20245542164892,107.80950741997252,0.1848806050180229,4.063385388667151,3.683677342082259,-0.6726411642220764,1.615330429929851,Midwest,150k-250k
"Rochester, NY",2017,206602.0,90.20552768590716,75.8546968145894,76.72056886510335,75.21645367171378,79.49931175932842,1.1887635382042072,2.4786009584807367,3.038046172561071,12.54902357401473,4.448281628744688,Northeast,150k-250k
"Rock Hill, SC",2017,73510.0,103.0159046785351,85.49536468474996,90.3632918339249,71.72079865125917,87.64883996211728,14.692553064005164,2.791270344149077,-0.5809030232533652,-10.784853628482091,1.8358317389902237,South,65k-150k
"Rockford, IL",2017,147021.0,83.05739057438025,90.29884963547543,85.3815576459106,83.19025621307586,85.48201351721055,-6.185678434440323,4.115528511680688,-2.4391865522018774,12.641497285313008,1.5727866365121246,Midwest,150k-250k
"Rockville, MD",2017,67915.0,127.5071452765908,130.01523485750408,103.05005427764704,120.71971326387796,120.32303691890496,-3.533096982490158,-2.5839084497768283,-2.3399323104270286,1.1076959570364142,-1.8886781228483307,South,65k-150k
"Rogers, AR",2017,66677.0,94.32487175056949,101.01593941968989,100.983102298139,93.76297126804694,97.52172118411131,8.223618750137774,-0.9569317421762702,-2.411390412540093,-4.659097963548076,-0.2265524067992852,South,65k-150k
"Roseville, CA",2017,135618.0,108.41667137397673,105.5235231711116,106.9935800892994,123.64845631842842,111.14555773820403,1.7031145986089236,1.7353976005825666,0.1818531710835014,-4.438384267971529,-0.4329329842000629,West,150k-250k
"Roswell, GA",2017,94805.0,114.8687479779972,102.72598691215708,106.41728765379324,108.5306052958367,108.13565695994606,-2.773619181293663,-2.438454935166434,2.444919892029373,-17.77536136923986,-5.827642888673889,South,65k-150k
"Round Rock, TX",2017,123776.0,108.9778340668366,112.03274075175676,103.52530870091626,121.6330415805806,111.54223127502256,1.5797897173774669,2.698066518438891,6.947867630717219,-1.1063464353038177,2.293378024374082,South,150k-250k
"Sacramento, CA",2017,498386.0,97.4918517190998,105.98712587447628,102.95265195375454,97.65175511668517,101.02084616600392,2.584324754459444,0.0269807269995814,0.9618215786550754,-3.5886035759888912,-0.0418950750605606,West,250k-500k
"Salem, OR",2017,169730.0,91.80558768799514,90.9387507948502,97.5120996060651,95.43584742200972,93.92307137773004,-2.351475091181654,2.352060161795277,0.0123266356337525,-7.4196663194260655,-2.023077829506892,West,150k-250k
"Salinas, CA",2017,156763.0,82.44219308444845,126.89822325686804,106.28607009359764,61.34608992669435,94.24314409040213,15.524351404690218,-3.7537879929522178,-0.4719870437670748,-6.1335928792522365,0.4307422349503209,West,150k-250k
"Salt Lake City, UT",2017,201041.0,109.52283085612186,83.74437095940144,104.04541746998096,106.56795930265696,100.97014464704031,-0.8547634653711222,-2.0787186506417754,1.9845687998830688,3.954146734536312,0.8379627216050789,West,150k-250k
"San Angelo, TX",2017,99803.0,88.80462490667483,80.24893406867119,92.54153643047113,89.82618790423959,87.85532082751418,-1.5232267670102215,-1.351321477438816,-0.1637927818150863,-7.008960762341165,-2.603855500654917,South,65k-150k
"San Antonio, TX",2017,1511566.0,92.85494012245812,90.10735482963534,90.44531784502318,87.97258881275012,90.34505040246668,-1.0829960105556258,-1.168776913261893,0.0389838995357383,4.039972059882313,0.3802859232921562,South,>500k
"San Bernardino, CA",2017,216818.0,78.68172408316002,107.98903437100496,95.0702556058087,90.13800010013594,92.9697535400274,11.54573656793707,-0.9476529392928978,-3.830785387276448,-6.9271345298019815,-0.9019717748963484,West,150k-250k
"San Diego, CA",2017,1409982.0,113.82357041117343,101.56887318085045,111.9300200189398,114.72329975175197,110.51144084067892,1.201591528391055,-1.8690359045541285,-0.7722212254680949,3.2566117555103524,0.4919790974287963,West,>500k
"San Francisco, CA",2017,877471.0,117.72751880225304,119.05193319947531,126.86034151382331,108.71545305713424,118.08881164317148,-0.485264968198984,-0.1101210886282122,-0.7379828280994483,-1.5344620018310606,-0.7026904747033713,West,>500k
"San Jose, CA",2017,1037082.0,116.12949458974558,132.8128710271453,120.28252411829816,118.37902451670536,121.9009785629736,0.0073967063189073,0.7347680131038592,0.1032907881348021,-1.6279164620968125,-0.1755619386092144,West,>500k
"San Leandro, CA",2017,91020.0,97.27913881268402,140.84430021512674,122.4484549786564,99.57417200347504,115.03651650248555,4.714796772389374,2.112868493059361,2.284370174156969,-7.01656401296532,0.5495884762139136,West,65k-150k
"San Marcos, CA",2017,95157.0,102.63136546561958,127.32032180439842,109.41083502942956,117.53163997308016,114.22354056813192,-1.0893267944099727,3.6698734935645794,-1.6429154518839195,-3.507649729984108,-0.5924987566588213,West,65k-150k
"San Mateo, CA",2017,104176.0,121.39748678976778,118.5489529730308,126.56054466199652,116.1332636393417,120.6600620160342,-0.7980196849278198,-3.569937251871336,0.4449360740704122,-2.044206565663431,-1.475558445734737,West,150k-250k
"San Ramon, CA",2017,80736.0,145.51762775348547,130.83429029986684,120.64844761044452,138.89203204857782,133.97309942809366,0.554617215466302,-1.1212834387658963,0.1749339806286665,-1.8540431059395843,-0.5740629962831867,West,65k-150k
"Sandy Springs, GA",2017,106753.0,125.17871336401636,104.25806177367184,111.2052582050096,82.4538659760523,105.77397482968752,1.1859468606081114,1.3601960640602595,0.7673249941301474,-18.87305548562075,-3.5271201150285703,South,150k-250k
"Sandy, UT",2017,96455.0,104.72288290047786,92.98278106813562,108.97329024777456,127.97912667122591,108.66452022190347,-2.463230696002205,2.7032028192646607,-6.1991328595143,2.5412215238602487,-0.9632513370657514,West,65k-150k
"Santa Ana, CA",2017,333905.0,78.19192646350675,131.49887936261436,106.37383230791474,76.73016231022368,98.19870011106488,6.8682248732237605,-3.0622294327003585,-2.5188983547479893,1.3221196344494812,-0.222573895772804,West,250k-500k
"Santa Barbara, CA",2017,91228.0,113.85971132841232,95.5622494509991,137.57506339040566,116.15446019213412,115.7878710904878,3.4042483226282894,-5.606548668506717,-5.714634381044148,5.867954707955447,-0.8196992443160189,West,65k-150k
"Santa Clara, CA",2017,125472.0,135.1691221864972,150.63219482498005,119.01004488275689,127.38108872214232,133.04811265409413,-2.2686880680361954,0.1990580120347918,-0.5852730713177823,4.145500580723738,0.288555969318649,West,150k-250k
"Santa Clarita, CA",2017,213855.0,103.5793648369765,112.35602239810416,105.43415867770464,116.4153469659366,109.44622321968048,2.758879373592804,-0.8762137486826305,-4.2410617419238905,-2.288456996596256,-1.2648705637828273,West,150k-250k
"Santa Fe, NM",2017,84058.0,105.47450049357155,85.95539657333457,101.92612606670929,86.90627234759637,95.06557387030294,6.507956029831785,4.452386017378318,-7.654709670152016,7.614870219095415,2.09674215792588,West,65k-150k
"Santa Maria, CA",2017,105423.0,67.74338614858308,123.43611729131814,102.80720731447924,82.60965310212237,94.1490909641257,-16.44785629047596,-3.3181863611916773,0.99798802198523,1.9522531077987184,-3.824203478252508,West,150k-250k
"Santa Monica, CA",2017,92492.0,118.58878907907486,115.36660820080604,140.52876537698236,108.86630275144232,120.8376163520764,-5.453484823098642,3.836206726707414,0.4505735193760296,-4.937460210513756,-1.5484445074600228,West,65k-150k
"Santa Rosa, CA",2017,182195.0,101.1756000133951,108.9168386472236,113.43413528238436,97.90895501935566,105.35888224058968,0.1601983300844711,1.57418475067177,0.9928756915765335,-7.324443100124666,-1.1198894075137855,West,150k-250k
"Savannah, GA",2017,146048.0,88.20107978649062,77.80382340894879,86.20244491650926,80.26868999970849,83.11900952791429,-1.051325577299389,0.7487321607887676,-3.022977009104022,-1.8096307478709828,-1.3428336016409248,South,150k-250k
"Schaumburg, IL",2017,74026.0,123.75218055088826,127.28864722650616,106.42485923933684,116.6144716242725,118.52003966025094,2.3235568929562467,-1.7834837773425871,2.694310721761539,-4.479165631614535,-0.4571774401067374,Midwest,65k-150k
"Schenectady, NY",2017,65302.0,88.54809774753113,96.8678711396801,81.42323139056217,102.00495041885488,92.21103767415708,-2.1100758289820942,-1.243853914781634,8.108793106352262,-9.60487925711131,-2.08652661206018,Northeast,65k-150k
"Scottsdale, AZ",2017,251424.0,119.34242946566704,92.65923971756366,112.84984163594751,108.84404256279218,108.4238883454926,0.8222982464765716,-1.2331801447975963,-0.4512470186092243,-10.90287050355403,-3.1302468638183645,West,250k-500k
"Scranton, PA",2017,77261.0,91.2162241525164,92.53998607271508,84.7636930795924,93.17548433815789,90.42384691074544,4.228176319165766,7.405433730049338,-1.0660668388239758,1.8802196287623247,3.1034060427289845,Northeast,65k-150k
"Seattle, WA",2017,729644.0,125.16987634750632,91.56482742114572,116.66303340855896,123.02997399340168,114.10692779265318,-1.9506267228875276,-1.100143205063997,1.5991267570878431,1.2435865999756102,-0.0353278833262304,West,>500k
"Shawnee, KS",2017,65641.0,112.07002639751458,74.20139615361683,96.68884195937176,116.16601819608746,99.78157067664766,-0.7396461385070219,-11.531848832443892,-4.001293164851871,8.459132137591352,-1.3536982876534265,Midwest,65k-150k
"Shreveport, LA",2017,192159.0,90.21448211804596,63.31781825669919,90.00948520256513,63.09777375686107,76.65988983354283,-0.677772959781664,-0.186969119664826,0.3006615911312904,0.5699192605039816,-0.0348324107681818,South,150k-250k
"Simi Valley, CA",2017,126103.0,102.60278739566463,102.01391865858092,113.0550667781341,126.50225934879492,111.04350804529363,-1.191776184602822,1.5247928061705052,-0.479038005444099,3.055133262103249,0.7943862718438499,West,150k-250k
"Sioux City, IA",2017,82216.0,83.39601496132036,86.01385470180313,97.35909378409036,96.42652837074246,90.79887295448908,-3.383775546843404,3.5692902333112286,4.077255654278189,27.126892562426814,7.212585533346294,Midwest,65k-150k
"Sioux Falls, SD",2017,177860.0,99.12639227449756,83.8395151360688,99.88872696337458,105.17202622299097,97.00666514923296,-3.976404277984869,-0.4397337298022719,-0.2627765748456467,-1.3869042257137698,-1.5770727784163996,Midwest,150k-250k
"Somerville, MA",2017,81249.0,131.28317519495934,111.82731677341516,110.76685095914914,112.8147313635498,116.67301857276836,2.382849323490821,-1.8235206478573909,-1.8427512038707072,-0.7415274417395756,-0.4147944564032224,Northeast,65k-150k
"South Bend, IN",2017,102076.0,88.35812060742037,77.30986733218683,88.32324155446462,80.32875942197464,83.57999722901161,-3.611036352388719,-0.1840256370328474,3.5966548016216797,-2.787422926543359,-0.798083596707766,Midwest,150k-250k
"South Gate, CA",2017,95886.0,66.23261426294883,122.27372037051455,110.82773453979752,86.79279803434372,96.53171680190115,6.3393079298030175,-1.8044754199091573,2.5350460900043448,4.836385386889841,2.2361447755736785,West,65k-150k
"South San Francisco, CA",2017,67011.0,101.34727662037376,134.45265197276512,126.7973412826398,116.65563939308193,119.81322731721514,-7.322208525386276,0.5312874372958465,0.3666875672466929,-10.411492422233035,-4.080999325205081,West,65k-150k
"Southfield, MI",2017,73415.0,106.09490722750355,97.82407543414618,88.67961009064746,101.19911828084278,98.449427758285,1.038884128639905,3.185327923133064,0.1633468875580357,-0.2575481351917874,1.024619868901966,Midwest,65k-150k
"Sparks, NV",2017,100108.0,95.28614372329255,93.8411505078571,109.69178825502073,102.20911625520893,100.2570496853448,5.366135941026551,-7.430962318637513,5.079173585099084,-2.036337054762394,0.1241458229570113,West,150k-250k
"Spokane Valley, WA",2017,97582.0,97.2645692542903,88.24806267971766,97.716157154111,96.7388589901392,94.99191201956452,3.581924866902564,0.9652954078442466,-1.5293135372505318,-5.100966258992557,-0.6563196321590303,West,65k-150k
"Spokane, WA",2017,217439.0,96.45508454915966,82.71045772899795,97.80632187725612,105.74237720794316,95.67856034083924,-2.5722626435549345,-2.2639064896863625,3.499921211273005,6.135763687311036,1.3124775784663534,West,150k-250k
"Springdale, AR",2017,79907.0,81.71241029093073,112.77275811802372,102.50640669786128,68.29014630793829,91.32043035368852,-7.75919724558377,1.7720885676123732,5.578118112076558,-1.8306798323314943,-0.2096943205758483,South,65k-150k
"Springfield, IL",2017,115821.0,99.40601047091648,78.02174712405284,92.14074432043913,92.59259411963323,90.54027400876043,-1.3085593616197655,0.040156853307538,-3.010311916835884,-5.009074582374351,-2.4324815760960683,Midwest,150k-250k
"Springfield, MA",2017,154139.0,84.74593817849393,88.41656848850818,87.22362652477501,90.73427114057245,87.78010108308739,0.0350672348692571,0.445619486888682,-2.3386265237904214,7.384532043547987,1.3195360442762372,Northeast,150k-250k
"Springfield, MO",2017,167303.0,95.12794703256392,81.06137216028509,88.59788949590059,78.31920472047155,85.77660335230529,2.676376215541332,-1.0712865768350732,0.1321763834376987,22.629997823692484,4.946461816425818,Midwest,150k-250k
"St. Charles, MO",2017,70385.0,98.45498719395398,94.42884823923131,96.34533014166112,114.1852779966685,100.85361089287872,-5.117028280225311,-4.406677626810218,-7.476601179015807,-0.3377822183575407,-4.233858847205729,Midwest,65k-150k
"St. Cloud, MN",2017,68364.0,95.85283762519155,93.97120821029957,89.63123938444394,101.98126933594594,95.35913863897024,2.724873561799135,1.7907523696347072,-8.440622034576894,-4.256578635165353,-2.2051723816659763,Midwest,65k-150k
"St. George, UT",2017,84651.0,96.14759239520596,75.11609664186926,104.00954732534476,100.8260139414685,94.02481257597212,-0.1034764316777958,-4.974513090182297,3.5676801067781483,-12.74649318512303,-3.87914146373396,West,65k-150k
"St. Joseph, MO",2017,76075.0,85.07444254904385,82.41222872242562,96.57100136168782,79.19174575162585,85.81235459619577,-3.919785601676118,1.929402742678832,-0.4092664441335158,6.961362023717377,0.8361731769997993,Midwest,65k-150k
"St. Louis, MO",2017,308424.0,99.54199440661988,69.23100125064133,84.99376296011309,78.45072377987094,83.05437059931131,1.924713454272076,3.7489762884220568,-0.7060938756095148,-6.240374605462352,-0.4329157271593553,Midwest,250k-500k
"St. Paul, MN",2017,304936.0,102.01899829033104,97.70569002910034,94.96847402200466,88.85969075738748,95.88821327470588,2.083067800724248,1.5026325913590988,-1.061088062194926,5.634261191999257,1.9264299223759276,Midwest,250k-500k
"St. Petersburg, FL",2017,262737.0,99.25687764960122,77.11275048964292,93.87196592925224,97.53804753269736,91.94491040029844,1.3116014774940288,1.8099564258410084,-0.4202857657158221,-6.485963044791498,-1.2101915281370168,South,250k-500k
"Stamford, CT",2017,130029.0,109.98364849409133,121.94186065980998,106.17281777752092,119.7707384977929,114.4672663573038,-0.1744294376603061,-2.581335923963868,1.7362521793048202,2.2463450471430058,0.2232701743937193,Northeast,150k-250k
"Sterling Heights, MI",2017,132599.0,98.52721067763044,125.0441093867811,100.74830151860648,102.16511072588452,106.62118307722564,-3.090455570720463,4.754529720029588,-3.801722901717819,-4.72286998343876,-1.504043799018373,Midwest,150k-250k
"Stockton, CA",2017,310459.0,85.34827180327466,111.59806996167065,96.55980728757947,84.68421918728096,94.54759205995144,0.6832374701775779,0.5636538601737628,-0.5193194142833146,6.05986032510335,1.4864141736544267,West,250k-500k
"Suffolk, VA",2017,90228.0,96.89463628392036,80.41950706621603,98.86232945158764,85.53962733830883,90.42902503500822,0.39386001442967,0.4748793431921472,0.4235892747001202,8.093017330768703,2.140896535382253,South,65k-150k
"Sugar Land, TX",2017,118975.0,130.97640795083998,129.93859784108702,112.5514486109506,123.68468119267052,124.28778389888704,2.534883118649756,-3.2362596981964864,3.731943794237913,-6.882850266025908,-1.2319038928900403,South,150k-250k
"Sunnyvale, CA",2017,152462.0,143.10984797043065,144.12889322573386,129.77131922291034,132.14812298001064,137.28954584977137,-0.5524689182275111,-0.6502600373977319,0.5139546593608157,0.4033764923650595,-0.098946006974343,West,150k-250k
"Sunrise, FL",2017,94334.0,94.8499811109153,134.3299914533771,98.655742685573,110.0171737068045,109.46322223916746,-0.1864004451111012,5.979830807106468,9.597797239100858,-2.858255759678197,3.012555428744501,South,65k-150k
"Surprise, AZ",2017,134753.0,96.6086576483011,97.83205924491008,106.18731808773624,109.47445999852133,102.52562374486718,4.602363990442582,-4.083844002876392,-1.9712648986826231,-4.52313749242943,-1.7339278676506975,West,150k-250k
"Syracuse, NY",2017,142066.0,92.7417585410892,88.4652311632218,76.06896358685711,82.15053116679582,84.85662111449099,-3.28773593773537,2.5807392012812125,-3.724589051898164,-2.649101536317633,-1.7669786194572934,Northeast,150k-250k
"Tacoma, WA",2017,213776.0,94.39538920318148,96.18241119460856,99.85375423271093,94.8858173049108,96.32934298385294,0.5540403844392916,0.1191293081224564,2.507587794019961,-0.350165733667207,0.7171941773476576,West,150k-250k
"Tallahassee, FL",2017,191727.0,109.13330976119764,80.58239364793671,85.90785022531902,107.07867574305229,95.6755573443764,-3.0802768131603875,-2.774250970067005,-1.5128615337326234,7.200388723325579,0.0273889114259073,South,150k-250k
"Tamarac, FL",2017,66195.0,93.88941364248032,130.0798098075589,94.30647314109136,109.10047002082688,106.84404165298938,7.646601217472537,-3.1803251140801403,-5.142839169996394,-0.6506982680792972,-0.7964188404547157,South,65k-150k
"Tampa, FL",2017,391750.0,101.9945181938306,86.6900595871427,93.00382811309429,97.65965292782012,94.83701470547192,0.0657185732277243,-0.3051074835915379,-0.143143660987921,-4.653268485462892,-1.3260097488629885,South,250k-500k
"Temecula, CA",2017,112763.0,100.02265676223456,106.44398508867748,102.7804406536801,131.89375323513966,110.28520893493294,1.1198770019617663,0.8679860853474608,-4.291746559318311,2.9620265463451645,0.2748507153185642,West,150k-250k
"Tempe, AZ",2017,185560.0,109.69039792148337,97.84488256191676,97.50072330863226,114.04663160379638,104.77065884895718,-0.8745209709358326,-1.653224544868559,3.871689868035877,-6.9122533422543375,-1.745918362749621,West,150k-250k
"Temple, TX",2017,74423.0,96.0965831862906,88.76112854334505,93.24652063988955,67.28397353658488,86.34705147652753,-0.4964778993748475,-3.5163468666937314,3.1851219507792905,0.7973582718720618,-0.0878790975833765,South,65k-150k
"Thornton, CO",2017,142184.0,92.5894956237347,99.37397669748287,105.8854609299628,111.61394643626303,102.36571992186084,-3.144357521915142,0.8629672169748304,-1.3361027842768936,-7.861754376876329,-3.103125076290514,West,150k-250k
"Thousand Oaks, CA",2017,128420.0,115.4968620222871,102.55278949891668,118.88327520209552,128.4842367337753,116.35429086426863,-3.482273472991237,-3.942065582607268,3.086237831790428,3.069205241996875,-0.2123540231546816,West,150k-250k
"Toledo, OH",2017,276853.0,84.47476428320684,72.11506898403694,86.93073456486051,76.29099687648575,79.95289117714752,0.81894184416611,1.6986811471943586,4.4145087108557135,20.971712828376088,6.242742690444847,Midwest,250k-500k
"Topeka, KS",2017,126547.0,98.87077904963152,80.80373922789195,88.63380554323808,81.73151911289277,87.50996073341358,9.808589029740912,-2.1407432036576246,-1.7195731385659774,2.397632977653563,2.167717641742928,Midwest,150k-250k
"Torrance, CA",2017,145915.0,118.14419568709204,122.21765132592448,125.1412284915048,122.47399876187228,121.9942685665984,1.4747989111471016,0.1802556727906967,3.916000775374706,-0.8930470649868183,1.1502706916444616,West,150k-250k
"Tracy, CA",2017,89794.0,90.70072240591672,127.3936875273434,109.36839709049788,111.28730092948528,109.68752698831082,1.5201724169459752,0.8709299760596867,2.003477504111162,-0.193796380647071,1.01071363915628,West,65k-150k
"Trenton, NJ",2017,83577.0,72.00064460852676,104.66846874553826,76.20021914711074,70.8275382330053,80.92421768354527,-5.864668576968668,2.48909783455753,5.026157764061812,-10.506480545075336,-2.001790005049675,Northeast,65k-150k
"Troy, MI",2017,84218.0,135.3407513035594,126.8946952599658,113.59965829596688,120.46091516392826,124.07400500585508,1.619749842923568,4.929181066923438,-0.5776928895707578,-4.983086124241998,0.2303786047728628,Midwest,65k-150k
"Tucson, AZ",2017,541628.0,93.52081172437666,95.66311037823915,88.44917210639079,84.04797541340898,90.4202674056039,-1.0104213382761906,-1.806411455600465,-2.396447867002849,2.83628612179232,-0.7050250767408284,West,>500k
"Tulsa, OK",2017,402177.0,93.52868134488088,82.68874378232731,90.5472029847557,79.50581699276475,86.56761127618216,-1.088568202951168,0.4993449306371911,0.6492237755644004,3.875555159252042,0.8539426638821901,South,250k-500k
"Turlock, CA",2017,72677.0,83.44434299161277,109.4687556347475,101.80227899157154,91.13260935344972,96.46199674284536,3.6728973904037288,-6.858256525023254,-4.215151741078193,2.934307284615967,-1.778430889800331,West,65k-150k
"Tuscaloosa, AL",2017,99672.0,102.47348519731298,69.98480488568906,88.07949142863018,65.23290064059218,81.44267053805609,-0.5225831461158847,0.2195120615227752,1.4476149867886257,-18.244018234281235,-4.031463827383641,South,65k-150k
